epoch,loss,mse,val_loss,val_mse
57,11.145281934366226,11.145284,7.761526830673218,7.761526584625244
58,11.11777261795044,11.117775,7.643950063514709,7.643949031829834
59,10.937313946475983,10.937316,7.854745829868317,7.854745388031006
60,11.046157947063445,11.046158,7.394229248428345,7.394229888916016
61,10.784701697368622,10.7847,7.850281633281708,7.850280284881592
62,10.805672005672454,10.80567,7.60791022348404,7.607909202575684
63,10.795074236431121,10.795073,7.24508712234497,7.245087623596191
64,10.562726521921158,10.562722,8.440862481307983,8.440862655639648
65,10.711447902135848,10.711449,8.55402464389801,8.554025650024414
66,10.480945268650055,10.480947,7.578815353488922,7.57881498336792
67,10.449739953489303,10.449742,7.452911067676544,7.452911853790283
68,10.607625668582916,10.607625,7.441194695854187,7.441195487976074
69,10.306414325971604,10.306413,7.341736060523987,7.34173583984375
70,10.32842487830162,10.3284235,6.960037752437591,6.960038185119629
71,10.168630114631652,10.16863,7.033823236083984,7.033822536468506
72,10.339422151031494,10.33942,7.252595115184784,7.252594470977783
73,10.29221330836296,10.29221,7.281377048683167,7.281376361846924
74,10.291929301738739,10.291925,6.988725640296936,6.988725185394287
75,10.201760548772812,10.201762,7.37584066286087,7.3758392333984375
76,10.142691133241653,10.142688,6.969124224662781,6.9691243171691895
77,10.15218593383789,10.1521845,7.240473683071136,7.24047327041626
78,10.033675662240983,10.033671,6.740201083278656,6.740200996398926
79,9.989355377788543,9.989356,7.343972637176513,7.343972682952881
80,9.908192364444732,9.908194,6.855228575420379,6.855227947235107
81,9.811098605890274,9.811099,6.93431604604721,6.9343156814575195
82,9.759582783613205,9.759587,6.694265272808075,6.694265842437744
83,9.82472642252922,9.824724,7.297349760437012,7.29734992980957
84,9.69930142613411,9.699301,7.049455527019501,7.049455642700195
85,9.770425157747269,9.770425,7.059288880062104,7.05928897857666
86,9.654454105215073,9.654455,6.784052956581116,6.784053325653076
87,9.734490921869279,9.73449,6.90494600391388,6.904945373535156
88,9.565716128578186,9.565712,6.424381607151031,6.424380302429199
89,9.585494259662628,9.585496,6.732619034576416,6.732618808746338
90,9.464559036474228,9.464559,6.774076184654236,6.774075031280518
91,9.54128154179573,9.541284,7.436111486053467,7.436111927032471
92,9.523491944417954,9.523494,6.505037881374359,6.505037784576416
93,9.395569193058014,9.395567,6.448705239200592,6.448704719543457
94,9.286131953926086,9.286132,6.5243388879776,6.524339199066162
95,9.454325245256424,9.4543295,6.925074056243896,6.925075054168701
96,9.191713160095215,9.191713,6.508737340545654,6.508737087249756
97,9.275982968120575,9.275982,6.447614561271667,6.447614669799805
98,9.182555916614533,9.182557,6.3285751039505005,6.328575134277344
99,9.15623792939186,9.1562395,6.423896158695221,6.423896312713623
100,9.19330098323822,9.193297,6.393818090152741,6.393818378448486
101,9.13758502822876,9.137585,6.391189952659607,6.391189098358154
102,9.081720350160598,9.0817175,6.449386196517945,6.4493865966796875
103,9.000502281589508,9.000497,6.551009430122376,6.551009178161621
104,9.021172316236497,9.021171,6.3920430534362795,6.392043113708496
105,9.070423602724075,9.070425,6.4804942499160765,6.480494022369385
106,9.005064582977296,9.005066,6.572718254566192,6.572718143463135
107,8.984111201152801,8.984115,6.133345135498047,6.133346080780029
108,9.07088446715355,9.070886,6.0129837306976315,6.012983798980713
109,8.830198431329727,8.830198,6.581327153968811,6.581327438354492
110,9.0082578125,9.008257,6.960243703651428,6.960244655609131
111,8.936190107460021,8.936188,6.5260191881179805,6.526019096374512
112,8.755018411941528,8.755017,6.1316327008247375,6.131633758544922
113,8.762194096784592,8.762195,6.199195261478424,6.199194431304932
114,8.774645937690735,8.774646,6.104148764324188,6.104148864746094
115,8.7493541015625,8.749354,6.222230917072296,6.222229957580566
116,8.819182312049866,8.819185,6.21569098739624,6.215690612792969
117,8.84495294005394,8.844955,6.004981169700622,6.004980564117432
118,8.688267069482803,8.68827,6.20604636669159,6.2060465812683105
119,8.724908657226562,8.724909,6.008440572738648,6.0084404945373535
120,8.501744238519668,8.501745,5.975286936569214,5.975286960601807
121,8.610866128368377,8.610863,6.314650055027008,6.3146491050720215
122,8.644802410831451,8.6448,6.0381364368915555,6.0381364822387695
123,8.568488445243835,8.56849,6.326641670227051,6.32664155960083
124,8.608031149749756,8.608031,5.868507905101776,5.868507385253906
125,8.57656867412567,8.576569,5.980219431400299,5.98021936416626
126,8.646230674324036,8.646232,6.415531035518646,6.415530681610107
127,8.579032527341843,8.579035,5.733566299247742,5.733565807342529
128,8.307065163908005,8.307062,5.8289442672729495,5.828944206237793
129,8.373101176691055,8.373108,5.962618879508972,5.962619304656982
130,8.331542657794952,8.331543,5.7402078918933865,5.740207195281982
131,8.289563405866623,8.289565,6.096904561328888,6.096904754638672
132,8.348925487365722,8.348926,5.946771787166595,5.946770668029785
133,8.332973404474258,8.332977,6.019227365398407,6.019227504730225
134,8.383279605960846,8.38328,5.907913255310058,5.907912731170654
135,8.357287083692551,8.357285,5.945732501888275,5.945732593536377
136,8.29565154408455,8.295651,6.123863817214966,6.123863220214844
137,8.339983361845016,8.339986,6.217665378236771,6.217665195465088
138,8.371557481250763,8.371559,5.917032771396637,5.917032241821289
139,8.251440194978715,8.251439,5.66614452085495,5.666144371032715
140,8.233846121053695,8.23385,5.748123545360565,5.748123645782471
141,8.124147558403015,8.124145,5.76372903342247,5.763728618621826
142,8.138137835035325,8.138138,5.9913206889629365,5.991321086883545
143,8.148548251476289,8.148545,5.766459878444672,5.766459941864014
144,8.229178990802765,8.229181,5.607655705165863,5.607656478881836
145,8.175491551704408,8.175491,5.602161929750443,5.602161884307861
146,8.053237807846068,8.05324,5.950400122499466,5.950399398803711
147,8.146226283950806,8.146226,5.833527627658844,5.8335280418396
148,8.016607645835876,8.016606,5.560154180908203,5.560154438018799
149,8.154758820352555,8.154757,5.5243775020122525,5.52437686920166
150,8.0133247763443,8.013322,5.468477698707581,5.468477249145508
151,7.9742552901268,7.974255,5.688701462459564,5.688701629638672
152,7.929401062860489,7.929404,5.9054115230560305,5.905412197113037
153,8.006610668153764,8.00661,5.652550007724762,5.652550220489502
154,7.93802672416687,7.938031,5.582840547084809,5.582840919494629
155,8.057501210718154,8.057499,5.479555586910248,5.479556083679199
156,7.856445022296906,7.8564487,5.580418537473679,5.580418109893799
157,7.897323399534225,7.897323,5.771724920177459,5.771725177764893
158,7.910853400316238,7.910854,5.715361607456208,5.715361595153809
159,7.828345777082443,7.8283443,5.472511425161362,5.4725117683410645
160,7.80387596693039,7.8038764,5.611751131820679,5.611751079559326
161,7.844280272512436,7.8442793,5.535498729085922,5.53549861907959
162,7.829318473596573,7.829322,5.489479995250702,5.4894795417785645
163,7.794332645721435,7.794335,5.278097017669678,5.2780961990356445
164,7.818104733629227,7.8181043,5.46942122912407,5.46942138671875
165,7.740727483873368,7.7407246,5.552454667663574,5.552454471588135
166,7.703560107593536,7.70356,5.340722628974914,5.34072208404541
167,7.702687483434677,7.702683,5.367353480815887,5.3673529624938965
168,7.725462116069794,7.725463,5.6334698928833005,5.63347053527832
169,7.652086332235337,7.652088,5.95172302851677,5.951723098754883
170,7.817548928766251,7.8175445,5.682780201387406,5.6827802658081055
171,7.685462731189728,7.685463,5.377721987295151,5.377721786499023
172,7.559045324687958,7.5590496,5.369514590787888,5.3695149421691895
173,7.6305926032543185,7.6305923,5.350171437597274,5.350170612335205
174,7.710595381994247,7.710594,5.315047833490372,5.3150482177734375
175,7.684037569141388,7.6840377,5.69693571882248,5.696935176849365
176,7.644245642642975,7.6442456,5.573694436073303,5.573694705963135
177,7.621915039854049,7.6219106,5.480774127483368,5.480774402618408
178,7.587972743158341,7.5879736,5.445051258563995,5.445051670074463
179,7.614273923540115,7.6142735,5.192035017871857,5.192033767700195
180,7.486504962768555,7.486503,5.349067249631882,5.3490681648254395
181,7.6327859238815305,7.6327863,5.295395324087143,5.2953948974609375
182,7.580717769956589,7.580718,5.7734379778862,5.773437976837158
183,7.680094654407501,7.6800942,5.521133842420578,5.5211334228515625
184,7.526333063907623,7.5263324,5.378010663890839,5.3780107498168945
185,7.580921175632477,7.580923,5.390767255449295,5.3907670974731445
186,7.522616513185501,7.5226173,5.40463067779541,5.404630661010742
187,7.5202079814052585,7.5202107,5.315780217504502,5.3157806396484375
188,7.511198796005249,7.511197,5.544577441024781,5.544577121734619
189,7.464810219621659,7.4648113,5.085617338228226,5.085617542266846
190,7.485176175384521,7.4851756,5.121419339704514,5.1214189529418945
191,7.402199403867722,7.4022,5.180201524066925,5.180202007293701
192,7.481030200576782,7.4810324,5.512890628767013,5.512890815734863
193,7.423005940294265,7.423006,5.553106324958801,5.553104877471924
194,7.369450211086273,7.369449,5.211046605968475,5.21104621887207
195,7.482358844852447,7.48236,5.54839785990715,5.548397541046143
196,7.450454719848633,7.450456,5.241152787351608,5.241153240203857
197,7.347462247133255,7.3474617,5.17484530711174,5.174846172332764
198,7.283862075796128,7.2838645,5.186175805091858,5.18617582321167
199,7.335813293170929,7.335813,5.153415323019027,5.153415203094482
200,7.345369243116378,7.3453693,5.224175264453888,5.224174976348877
201,7.2842198985385895,7.284217,5.250155971670151,5.250156402587891
202,7.359637040719986,7.359637,5.423954246330261,5.423954963684082
203,7.3479637270355225,7.3479657,5.0566166410446165,5.05661678314209
204,7.193285013771058,7.1932883,5.143789161205292,5.143789291381836
205,7.282419199800492,7.2824183,5.402812600660324,5.4028120040893555
206,7.249445946941376,7.249447,4.960467970848083,4.96046781539917
207,7.191995316419601,7.1919956,5.18521683921814,5.185217380523682
208,7.16967800154686,7.16968,5.111769856262207,5.111769676208496
209,7.165413854932785,7.165414,5.2149059167861935,5.214906692504883
210,7.226438933315277,7.2264376,4.879489803218841,4.879489898681641
211,7.165342717819214,7.1653433,5.066646382427216,5.066646099090576
212,7.291913989915848,7.291912,4.99183333697319,4.9918341636657715
213,7.28441640548706,7.2844176,5.0535225716114045,5.05352258682251
214,7.272411414718628,7.2724113,5.26534503903389,5.265345096588135
215,7.263983021364212,7.2639794,4.989332714557648,4.98933219909668
216,7.194817893857956,7.194817,5.065798873090744,5.065798759460449
217,7.19741177482605,7.197412,5.364218715429306,5.364218711853027
218,7.238003186988831,7.2380037,5.2353166823387145,5.235316276550293
219,7.199342830009461,7.1993427,5.208896918964386,5.208896636962891
220,7.095082334079742,7.095078,5.09342751197815,5.0934271812438965
221,7.003536501808166,7.0035386,5.45936655035019,5.459366321563721
222,7.13576742395401,7.135766,5.224959447717667,5.224959373474121
223,7.149945347061157,7.149944,5.2058237092018125,5.205824375152588
224,7.091187313995361,7.091186,5.244559265470505,5.244558811187744
225,7.092229579210281,7.0922318,5.056747124528885,5.056746959686279
226,7.03789939157486,7.0378976,5.020029905891419,5.020029544830322
227,6.986897826490402,6.9869018,5.143442897224427,5.143443584442139
228,7.025079729261399,7.0250783,4.999650356435776,4.999650955200195
229,7.109508953933716,7.109506,4.972562596654892,4.972562313079834
230,6.938539035100937,6.9385366,5.0179272255897525,5.017927169799805
231,6.977604102830887,6.9776006,5.086709523534775,5.086710453033447
232,7.032533484325409,7.0325356,5.157182032823562,5.157182216644287
233,6.994463690137863,6.994465,5.0091415092468266,5.00914192199707
234,7.027762184219361,7.0277596,4.887352745866775,4.887352466583252
235,6.977272615146637,6.977272,5.15882246761322,5.158822536468506
236,6.992324725427627,6.992326,4.986188929653168,4.986188888549805
237,6.9760215063762665,6.9760227,4.8435740465164185,4.843573570251465
238,6.95817975274086,6.9581842,5.0050299593448635,5.005030632019043
239,6.908370727615356,6.908368,4.880146223449707,4.880146503448486
240,6.853600229206085,6.8535986,4.8382484103679655,4.838249206542969
241,6.937561859855652,6.9375625,5.085238135910034,5.085238456726074
242,6.812172116127014,6.8121724,5.114989831495285,5.114990711212158
243,6.812355400686264,6.8123555,5.120736971855163,5.120736122131348
244,6.869116096868515,6.869113,5.203091835403442,5.203092575073242
245,6.833878866424561,6.8338757,4.77627589225769,4.776276111602783
246,6.937482559938431,6.937482,4.84790532708168,4.847905158996582
247,6.783344318332672,6.7833467,4.7554704701900485,4.7554707527160645
248,6.808695025978088,6.808698,5.113983483076096,5.113982677459717
249,6.808260573959351,6.8082623,4.966807725954056,4.966807842254639
250,6.810664704160691,6.8106656,4.778250647974014,4.778250694274902
251,6.860080916614533,6.8600817,4.969441679430008,4.969441890716553
252,6.854134322547913,6.8541355,4.990131430244446,4.990131855010986
253,6.784822590999603,6.784822,4.830958432674408,4.830958366394043
254,6.829812618484497,6.829815,4.994283912754059,4.994284152984619
255,6.736828911819458,6.736833,4.849582224655151,4.849582195281982
256,6.726190518817901,6.7261863,5.101073474502564,5.101072788238525
257,6.803755543689728,6.8037558,4.816540964889526,4.816540241241455
258,6.68286563495636,6.682865,4.83710912604332,4.837109565734863
259,6.69848911813736,6.698487,4.8731303268432615,4.873130798339844
260,6.751010960636139,6.751015,4.785694122982025,4.785693168640137
261,6.640443647527695,6.6404405,4.897462850046158,4.897462844848633
262,6.836173295783997,6.836173,4.940206472969055,4.940207004547119
263,6.714295480241775,6.714294,4.931164380502701,4.931164741516113
264,6.692190853347778,6.692191,4.914797048711777,4.914796829223633
265,6.737214208679199,6.7372127,4.900008691883087,4.900008201599121
266,6.645530404863358,6.6455293,5.5476367102622985,5.547636032104492
267,6.669402110795975,6.6694016,4.9174132205963135,4.917413234710693
268,6.749820841989517,6.7498236,5.003255663108826,5.003256320953369
269,6.644518246612549,6.644517,4.936428106880188,4.936427593231201
270,6.6438523195552825,6.643855,4.86474270734787,4.864742755889893
271,6.700017449111939,6.700018,4.7310749654769895,4.731075286865234
272,6.5878482795238495,6.587848,5.13972251253128,5.13972282409668
273,6.686200638074875,6.6862006,5.16144994597435,5.161449432373047
274,6.6538086033630375,6.6538115,4.79036176943779,4.790361404418945
275,6.638543246636391,6.6385407,4.669254754161835,4.669255256652832
276,6.574617841219902,6.5746174,5.147137422657013,5.147136688232422
277,6.598772439279556,6.59877,4.6518103394508366,4.651810169219971
278,6.606509467201233,6.60651,4.721372810316086,4.721373081207275
279,6.52322089061737,6.5232244,4.7528980621814725,4.752898216247559
280,6.566891958665848,6.566893,4.739874058008194,4.739873886108398
281,6.479630156507492,6.4796314,4.574998143768311,4.574998378753662
282,6.575832161502838,6.5758324,4.703824081754685,4.703824520111084
283,6.561306686220169,6.5613074,4.6684222647666935,4.668422222137451
284,6.5469055902528766,6.546905,4.9229918231487275,4.92299222946167
285,6.563882977237701,6.5638843,4.949772020387649,4.949771881103516
286,6.539916479663849,6.539916,4.761283073091507,4.761281967163086
287,6.591924172849655,6.591927,5.257116215658188,5.257115840911865
288,6.571060330009461,6.5710583,4.897999476385117,4.897997856140137
289,6.563254866790771,6.563255,4.6139153224468235,4.61391544342041
290,6.414656114206314,6.4146585,4.69541553940773,4.695415496826172
291,6.484379147033692,6.4843783,4.838853539896012,4.838853359222412
292,6.4507299370861055,6.45073,4.845298535442352,4.845297813415527
293,6.4973355595684055,6.4973354,4.81970380320549,4.819704532623291
294,6.503457422761917,6.5034556,4.7288768144607545,4.728877067565918
295,6.404906939630508,6.4049077,4.60862208404541,4.608622074127197
296,6.458194762516022,6.458194,4.65842216501236,4.658421993255615
297,6.505910344600678,6.5059075,4.662012564373017,4.662013053894043
298,6.434852643809319,6.4348516,4.594249340295792,4.594249248504639
299,6.389705885868072,6.389707,4.749001843500137,4.749001979827881
300,6.529283190746307,6.5292854,4.633540530633926,4.63353967666626
301,6.52388636013031,6.523886,4.586166130781174,4.586166858673096
302,6.355781186580658,6.3557825,4.686060366821289,4.686059474945068
303,6.474297605724335,6.4742975,4.703582327318191,4.703581809997559
304,6.443459042644501,6.443458,4.998253442525864,4.99825382232666
305,6.448028004140854,6.4480305,4.660970608997345,4.660970211029053
306,6.4448062503051755,6.444803,4.6570069116592405,4.657006740570068
307,6.400670152988434,6.4006715,4.8262432741642,4.826243877410889
308,6.522636232175827,6.5226374,5.162817603302002,5.162817478179932
309,6.440149700241089,6.4401507,4.967329025363922,4.9673285484313965
310,6.402529639539718,6.4025292,4.624669351339341,4.624669075012207
311,6.401245393381119,6.4012456,4.824383230257034,4.8243842124938965
312,6.3956849252510075,6.3956857,4.650313410663605,4.650313377380371
313,6.302307384510041,6.3023076,4.61018076839447,4.610180854797363
314,6.37061516169548,6.370617,4.627044266510009,4.627043724060059
315,6.297510604162216,6.297511,4.584518326807022,4.5845184326171875
316,6.339569190702439,6.3395705,4.545296967554092,4.545296669006348
317,6.211191555690766,6.211193,4.759480105733871,4.759479999542236
318,6.376920444431305,6.37692,4.5649543707847595,4.5649542808532715
319,6.276224751062393,6.2762237,4.682603033113479,4.682603359222412
320,6.348711940612793,6.348712,4.569162656593322,4.569162845611572
321,6.350088024492264,6.3500896,4.590239310407639,4.590239524841309
322,6.382623911857605,6.382625,4.567282794952392,4.5672831535339355
323,6.2095738102674485,6.209575,4.560100498628616,4.560100078582764
324,6.269677584962845,6.269678,4.630142016124726,4.630141735076904
325,6.2744791698884965,6.274479,5.538790732145309,5.538789749145508
326,6.260005915536881,6.260005,4.893210636091232,4.8932108879089355
327,6.234080779151917,6.23408,4.539500985145569,4.539502143859863
328,6.30347985329628,6.30348,4.560184027910233,4.560184478759766
329,6.182209018211365,6.1822104,4.818979860639572,4.818979740142822
330,6.266009704265595,6.266009,4.891614882898331,4.89161491394043
331,6.28204377076149,6.282046,4.784132790231705,4.784132480621338
332,6.331341590690613,6.3313427,4.878583546113968,4.8785834312438965
333,6.193197839584351,6.1931987,4.589617173957825,4.5896172523498535
334,6.2588461316013335,6.2588487,4.615637540245056,4.615636825561523
335,6.347603873505593,6.3476067,5.052817075872421,5.0528178215026855
336,6.200156711797714,6.2001576,4.95685775513649,4.956857681274414
337,6.2684040008592605,6.2684045,4.5225981739997865,4.522597789764404
338,6.273096175351143,6.273098,4.530982414960861,4.530982494354248
339,6.2203461217403415,6.2203484,4.565254544258118,4.5652546882629395
340,6.193268966112137,6.1932693,4.469256051826477,4.469255447387695
341,6.231282467594147,6.2312818,4.6603211674213405,4.66032075881958
342,6.057852144727707,6.0578523,4.938934959363937,4.938934326171875
343,6.16888648326397,6.1688857,4.616512317609787,4.616512298583984
344,6.204591032886505,6.2045918,4.53983959031105,4.539839267730713
345,6.188311582260132,6.188314,4.620272119426727,4.620271682739258
346,6.154947565469742,6.154947,4.546674793434143,4.546675205230713
347,6.229440872726441,6.2294426,4.858049397087097,4.858049392700195
348,6.149370572776794,6.1493673,4.633866338539123,4.633865833282471
349,6.11572412396431,6.1157265,4.65837937746048,4.658379077911377
350,6.087904904689789,6.087904,4.567926842927933,4.567926406860352
351,6.072180545969009,6.07218,4.541717070388794,4.541717529296875
352,6.0933278125095365,6.093328,4.573857008552551,4.573856353759766
353,6.143720879983902,6.14372,4.650546917915344,4.650547027587891
354,6.223374097862243,6.2233725,4.547287841510773,4.547288417816162
355,6.057050289840698,6.0570517,4.704143443393708,4.704143047332764
356,6.085150047407151,6.085149,4.577959545183182,4.5779595375061035
357,6.214659511952401,6.2146587,4.71073284535408,4.710732936859131
358,5.979319610671997,5.9793224,4.534559120512009,4.53455924987793
359,6.04667010679245,6.0466695,4.472585414600372,4.472585201263428
360,6.099788899898529,6.099789,4.744782560682297,4.7447829246521
361,6.043114202356339,6.043116,4.896613435554505,4.896613121032715
362,6.101333832235336,6.1013327,4.607499017381668,4.607498645782471
363,6.012886731009483,6.0128875,4.673990396976471,4.673990249633789
364,6.131887434196472,6.1318836,4.531572356987,4.5315728187561035
365,6.157848819847107,6.157851,4.553588913583756,4.5535888671875
366,5.9924175423622135,5.9924192,4.550317566680908,4.550317764282227
367,6.136854877400398,6.136855,4.354873769330978,4.3548736572265625
368,5.991342112588883,5.991342,4.386718769407272,4.386719226837158
369,6.055166490712166,6.0551662,4.330122798681259,4.330122947692871
370,5.959749569983482,5.959749,4.380605099821091,4.380605220794678
371,5.98500052740097,5.9850025,4.691730539035797,4.691729545593262
372,6.012573871107102,6.0125737,4.687557106685638,4.687557697296143
373,6.038406763830185,6.0384107,4.432879502248764,4.43287992477417
374,5.969274498634339,5.9692774,4.6549128396034245,4.654912948608398
375,5.970848121709824,5.97085,4.56660983915329,4.566610336303711
376,6.05826008793354,6.0582585,4.449083438301086,4.4490838050842285
377,5.974580307779312,5.9745817,4.740998094797134,4.740997791290283
378,5.97176986620903,5.9717727,4.455645638084412,4.455646514892578
379,6.020160447773933,6.020161,4.429186957216263,4.429186820983887
380,5.921476079564094,5.9214764,4.430887435436249,4.430887222290039
381,5.997852016615868,5.997852,5.4276542719841006,5.427654266357422
382,6.058976974954605,6.058978,4.511101661777496,4.511101245880127
383,6.014448624782562,6.014448,4.487016535139084,4.487016201019287
384,6.051220280208588,6.0512233,4.367686312007904,4.367685794830322
385,5.923179463801384,5.9231825,4.434394697380066,4.434394836425781
386,5.910009006905556,5.9100094,4.430738143634796,4.43073844909668
387,5.916122297196388,5.9161224,4.736702774953842,4.736702919006348
388,6.080750882749557,6.08075,4.481870230674744,4.481870174407959
389,6.022303101167679,6.022303,4.56280732626915,4.562807083129883
390,5.886679955701828,5.8866806,4.454315457010269,4.454315662384033
391,6.016455141897201,6.016457,4.420192843294144,4.420193195343018
392,6.017964757695198,6.0179644,4.384161940908432,4.384161949157715
393,5.92298392493248,5.922985,4.761671995925903,4.761672496795654
394,5.9531835921812055,5.9531856,4.426617211341858,4.42661714553833
395,5.956722200841904,5.9567237,4.631013375854492,4.631013870239258
396,5.823507088985443,5.8235083,4.4594606224536895,4.459460258483887
397,5.84326530072689,5.843267,4.424003954792023,4.424004077911377
398,5.919530862245559,5.919529,4.479027690935135,4.47902774810791
399,5.863694207949639,5.863696,4.465734603071213,4.465734481811523
400,5.896765511388779,5.8967633,4.382514564323425,4.382513999938965
401,5.848624817862511,5.8486238,4.465378796672821,4.465378284454346
402,5.892699214057922,5.8926992,4.307078462409973,4.3070783615112305
403,5.93634540230751,5.936344,4.427866976070404,4.427866458892822
404,5.840844250135421,5.840844,4.394765286302566,4.394765853881836
405,5.909412474007606,5.9094133,4.285899438905716,4.2858991622924805
406,5.894302920312882,5.8943024,4.337855624818802,4.337855339050293
407,5.896740812120438,5.896742,4.3874417612075804,4.387442111968994
408,5.861598199954033,5.8616,4.4935161646366115,4.493515491485596
409,5.815787364845276,5.815789,4.457081653976441,4.457081317901611
410,5.865009022936821,5.8650093,4.395975604915619,4.395975589752197
411,5.843536831026078,5.8435354,4.258045379590988,4.258045196533203
412,5.911956428585053,5.911957,4.521687430000306,4.521686553955078
413,5.804338206086158,5.804339,4.93204043059349,4.932041168212891
414,5.871935292949677,5.871935,4.374518546199798,4.374518394470215
415,5.738653433909416,5.7386518,4.314865811014175,4.314865589141846
416,5.836396995401382,5.8363957,4.5742208542823795,4.574220657348633
417,5.849978813624382,5.8499813,4.413593427658081,4.41359281539917
418,5.829729053282738,5.829728,4.482370967674256,4.4823713302612305
419,5.811213529553413,5.811214,4.464451425075531,4.464450836181641
420,5.735600676546097,5.7356014,4.269459692621231,4.2694597244262695
421,5.776986217103005,5.776984,4.205445238256455,4.205444812774658
422,5.768747636198998,5.768749,4.2737121432781215,4.273712635040283
423,5.704991979231834,5.7049932,4.587518924093247,4.587518692016602
424,5.857569897999763,5.85757,4.481521337366104,4.481521129608154
425,5.716729872522354,5.7167277,4.390332081413269,4.390332221984863
426,5.809126561985016,5.8091264,4.351511789369583,4.351511478424072
427,5.7115555581569675,5.711557,4.379054394245148,4.379054546356201
428,5.712532682161331,5.712533,4.259066318130493,4.259066581726074
429,5.686333061537742,5.6863337,4.458229514932633,4.4582295417785645
430,5.731306335849762,5.731306,4.288220262384415,4.288219928741455
431,5.76909053027153,5.769092,4.3790244786739345,4.379024028778076
432,5.7263853511810305,5.726385,4.491298362541198,4.491298198699951
433,5.612762259283066,5.612764,4.37084653878212,4.370847225189209
434,5.773650477538109,5.773651,4.522471631908417,4.522471904754639
435,5.736702623295784,5.736703,4.392670668554306,4.392670631408691
436,5.794623937330246,5.7946243,4.278547251081466,4.278547763824463
437,5.869316707134247,5.8693204,4.3815757741451264,4.381575584411621
438,5.735590287165642,5.73559,4.436913755464554,4.436913967132568
439,5.754369650783539,5.7543693,4.586603382253647,4.586604118347168
440,5.677663966374397,5.677664,4.470348344182968,4.470347881317139
