epoch,loss,mse,val_loss,val_mse
131,10.89961847278595,10.899616,7.068420143127441,7.068420886993408
132,10.99863651418686,10.998637,6.371289764022827,6.3712897300720215
133,10.8658357837677,10.865836,6.465306446838379,6.465306758880615
134,10.94608009918213,10.94608,6.44458758354187,6.4445881843566895
135,10.82176088525772,10.821762,6.402261203956604,6.402260780334473
136,10.789551443424225,10.789551,6.652568205833435,6.6525678634643555
137,10.710017362575531,10.710019,6.654858829689026,6.654857635498047
138,10.734087948284149,10.73409,6.2757244348526005,6.275723934173584
139,10.681728662528991,10.681728,6.256128468132019,6.256127834320068
140,10.726470111103058,10.726467,6.221827493476868,6.221827030181885
141,10.773550194168092,10.77355,6.680856984329224,6.6808576583862305
142,10.695850640830994,10.69585,6.071920028877258,6.071919918060303
143,10.68746281578064,10.68746,6.303967974281311,6.30396842956543
144,10.77777853559494,10.77778,6.727880430412292,6.727880477905273
145,10.659047277584076,10.659047,6.591427694702149,6.591427326202393
146,10.587388366641997,10.58739,6.379579685592652,6.379580020904541
147,10.510432677688598,10.510435,6.196284822463989,6.196285724639893
148,10.435092398757934,10.435088,6.292692476654053,6.292691707611084
149,10.568019700317382,10.568019,6.330135148239136,6.330135345458984
150,10.509102036972045,10.509101,6.194083737564087,6.194084167480469
151,10.487614115924835,10.487615,6.197273194503784,6.197273254394531
152,10.53111838760376,10.531118,6.260975117492676,6.260974884033203
153,10.4557298021698,10.4557295,6.148015869903564,6.148015022277832
154,10.34804664855957,10.348043,6.371650199699402,6.371650695800781
155,10.436148785324097,10.4361515,6.3115933273315425,6.311593532562256
156,10.454419131469727,10.454417,6.535652272796631,6.535652160644531
157,10.284302269763947,10.284305,6.160393511009216,6.160392761230469
158,10.21832262512207,10.21832,6.292373764419556,6.2923736572265625
159,10.286096093826293,10.286094,6.240581754302979,6.240581512451172
160,10.207644916191102,10.207647,6.024173994255066,6.024173736572266
161,10.164203841571808,10.164203,6.083990498924256,6.083990573883057
162,10.14992153640747,10.149923,5.9173357395172115,5.9173359870910645
163,10.120652001247405,10.12065,6.173242999839783,6.173243045806885
164,10.223261440067292,10.223262,5.950064740943908,5.9500651359558105
165,10.133718739528655,10.133722,6.123302311897278,6.123301982879639
166,10.146867610492706,10.146871,6.1532046380996706,6.153204917907715
167,10.163569388332366,10.16357,6.0997721992492675,6.0997724533081055
168,10.023572594337463,10.023573,6.034227390480042,6.03422737121582
169,10.06211425075531,10.062116,5.9736428855896,5.973642826080322
170,9.983202377643586,9.983202,5.958296646308899,5.958296298980713
171,10.111119377708436,10.111124,5.845171378517151,5.845170497894287
172,10.082906899166106,10.082907,5.905091313171387,5.905091762542725
173,9.911866263713836,9.911866,6.057123268508911,6.057123184204102
174,10.044918444805145,10.044917,6.0498971227645875,6.049897193908691
175,9.925138176612855,9.9251375,5.8840562530517575,5.884056568145752
176,9.924730938472749,9.924728,6.137379376029968,6.137379169464111
177,9.86476517566681,9.864764,5.905305012893677,5.905304908752441
178,9.871246668186188,9.871244,6.027379132270813,6.027379035949707
179,9.787568478584289,9.787569,5.715278350257874,5.715278148651123
180,9.752544061050415,9.752541,5.8554981393814085,5.855498313903809
181,9.878086814498902,9.878088,6.006094647026062,6.006093978881836
182,9.706495888137818,9.706497,5.85810659198761,5.858107566833496
183,9.79357813709259,9.793579,5.947210076713562,5.94720983505249
184,9.830128742809295,9.83013,5.74701423034668,5.747013092041016
185,9.798231120529175,9.798227,5.859594016647339,5.859593868255615
186,9.798313650875091,9.798315,5.776216269302368,5.776215553283691
187,9.905518106060027,9.905519,6.087396826553345,6.08739709854126
188,9.780390896167756,9.780392,5.903084749794006,5.903084754943848
189,9.75028470823288,9.750286,5.960176272964477,5.960176944732666
190,9.774730190105439,9.77473,5.935928109550476,5.9359283447265625
191,9.655996259937286,9.655997,6.231838662147522,6.231838226318359
192,9.652417579727173,9.652418,6.053120897865296,6.053121089935303
193,9.781662951908112,9.781666,5.688357375907898,5.688357830047607
194,9.63964035211563,9.639639,5.843775340080262,5.843774795532227
195,9.602870451164245,9.602871,6.046689151382446,6.046689510345459
196,9.621770895500184,9.621768,5.666214751052856,5.666214942932129
197,9.601158756065368,9.601155,5.659686786842347,5.65968656539917
198,9.634239092597962,9.63424,5.535199868488312,5.535200595855713
199,9.625004431056976,9.625004,5.820808470726013,5.820808410644531
200,9.415895057067871,9.415896,5.6247253098487855,5.624724388122559
201,9.421705552043914,9.421704,5.599409481239319,5.599409580230713
202,9.472864763126374,9.472868,5.795092635154724,5.795092582702637
203,9.575107532024383,9.575104,5.680567608737945,5.680567741394043
204,9.465940355911254,9.465941,5.718940465641022,5.718940734863281
205,9.392680014171601,9.392685,5.720595938205719,5.7205963134765625
206,9.478236161899567,9.478235,5.786762291812897,5.786762714385986
207,9.427977206783295,9.427977,5.634351077365875,5.634350299835205
208,9.527954773845673,9.527958,5.495674241924286,5.495674133300781
209,9.351445001735687,9.351449,5.621689744949341,5.621689796447754
210,9.397529949131012,9.397531,6.3262898639678955,6.326289653778076
211,9.33424257440567,9.334246,5.504521414279938,5.504520893096924
212,9.413000964775085,9.413004,5.697242153549194,5.697242259979248
213,9.412784127483368,9.412782,5.993379489135743,5.99337911605835
214,9.415632179069519,9.415634,5.653125775527954,5.653125762939453
215,9.395318882217408,9.395321,5.5162494421958925,5.5162506103515625
216,9.246810795059204,9.246811,5.655180538749695,5.655180931091309
217,9.317727355060578,9.317724,5.64265229434967,5.64265251159668
218,9.308214911766052,9.308213,5.638898726081848,5.638898849487305
219,9.259519319515228,9.259519,5.484219069290162,5.484219551086426
220,9.288005988292694,9.287999,5.643037031555176,5.64303731918335
221,9.225963528995514,9.225965,5.581908687019348,5.581908226013184
222,9.253975720558167,9.253974,5.469012058639526,5.469011306762695
223,9.165898806991578,9.1659,5.4047688957214355,5.404769420623779
224,9.21113990272522,9.211142,5.48441166229248,5.484411716461182
225,9.203559796772003,9.203562,5.682173772621155,5.682174205780029
226,9.18498263381958,9.184982,5.475628504085541,5.475627899169922
227,9.135904612445831,9.135907,5.412740653038025,5.412741184234619
228,9.135431872653962,9.135433,5.397859031867981,5.397859573364258
229,9.169505912227631,9.169507,5.326391673564911,5.326391696929932
230,9.145722897491455,9.14572,5.415983176326752,5.415984153747559
231,9.197542902851104,9.19754,5.436196657943726,5.436196804046631
232,9.115337009143829,9.115336,5.744537262821198,5.744536876678467
233,9.07161515613556,9.071616,5.856223277664185,5.856223106384277
234,9.138305083065033,9.138304,5.480761462593079,5.480761528015137
235,9.214634066123962,9.214637,5.541892248630524,5.541892051696777
236,9.105357790336608,9.105359,5.582936067390442,5.582936763763428
237,9.118146531829835,9.118146,5.498466727542877,5.498466968536377
238,8.98380947380066,8.983809,5.5417072282791136,5.541707515716553
239,9.10073724887848,9.100737,5.305278387928009,5.305278301239014
240,9.06646331193924,9.066466,5.452535642433166,5.452535629272461
241,9.167056518001557,9.167058,5.460203699016571,5.460204124450684
242,9.089765009613037,9.089768,5.480051449012756,5.480050563812256
243,9.046099123420715,9.0461,5.549033738136291,5.549034118652344
244,9.011171927452088,9.011174,5.479754803466797,5.47975492477417
245,9.013856790885926,9.013856,5.424094068527221,5.4240946769714355
246,8.98338405790329,8.98338,5.548412250328064,5.548412322998047
247,8.991166798152923,8.991166,5.207804328727722,5.207804203033447
248,8.91053166677475,8.910533,5.625852552986145,5.625852584838867
249,8.996680922603607,8.996683,5.548441995811462,5.5484418869018555
250,8.857921049556731,8.857923,5.511684700584412,5.511684894561768
251,8.945556576137543,8.945557,5.404633016777039,5.404632568359375
252,8.851895505027771,8.851894,5.526253167438507,5.526252746582031
253,8.840880685443878,8.840882,5.400878418254853,5.400878429412842
254,8.730940134429932,8.730939,5.3793677567481994,5.379367828369141
255,8.883976662216186,8.88398,5.251841089248657,5.2518415451049805
256,8.8580365499115,8.858039,5.470759922981262,5.470760345458984
257,8.872927292785645,8.872927,5.363628005027771,5.363627910614014
258,8.82854789451599,8.828546,5.256414710044861,5.256414413452148
259,8.73864392173767,8.738646,5.275101034069062,5.2751007080078125
260,8.833316497898101,8.833322,5.240775678730011,5.2407755851745605
261,8.785365350055695,8.785367,5.515176756286621,5.515176773071289
262,8.711258846321106,8.711256,5.414342812633515,5.414342880249023
263,8.893026899909973,8.893024,5.288183675479889,5.288183212280273
264,8.868441635055541,8.868445,5.33418686876297,5.3341875076293945
265,8.764641367988586,8.76464,5.3048949655532835,5.304895401000977
266,8.608347686691284,8.608345,5.278123451042175,5.278122901916504
267,8.613403163547515,8.613401,5.370371020126343,5.370370864868164
268,8.749282873840333,8.749285,5.288735255718231,5.288735389709473
269,8.59202218624115,8.592021,5.274257055568695,5.274258136749268
270,8.682747575778961,8.682746,5.287294828796386,5.287294387817383
271,8.72916452068329,8.729167,5.306971693706513,5.306972026824951
272,8.729005219554901,8.729002,5.487259204101562,5.487259387969971
273,8.784579030303956,8.78458,5.165944588661194,5.165943622589111
274,8.680553338603973,8.680551,5.0970043730735775,5.097004413604736
275,8.580668451747893,8.580669,5.244008427906036,5.244007587432861
276,8.56431630153656,8.564315,5.436416925430298,5.4364166259765625
277,8.487603830394745,8.487607,5.229527959442139,5.229528427124023
278,8.548696127109528,8.5487,5.137593683624267,5.137593746185303
279,8.62598085767746,8.625983,5.102561478233337,5.102560997009277
280,8.59382929441452,8.593829,5.2867069860458376,5.286706924438477
281,8.57553146522522,8.575531,5.285410947418213,5.2854108810424805
282,8.566369176692962,8.566371,5.386529647636413,5.386529445648193
283,8.517408018913269,8.517408,5.373792616271973,5.373793125152588
284,8.65792968465805,8.657926,5.048533963108063,5.048533916473389
285,8.536942215671539,8.536942,5.034880630302429,5.034880638122559
286,8.568686432247162,8.568685,5.336615773487091,5.336615085601807
287,8.601654260559082,8.601656,5.363469970321655,5.363470077514648
288,8.570278756866456,8.570277,5.740414305877685,5.740413188934326
289,8.549368748512268,8.549366,5.116679601764679,5.1166791915893555
290,8.581497749919892,8.581497,5.242907146167755,5.24290657043457
291,8.54966256231308,8.549663,5.424420927906036,5.424421310424805
292,8.578665983123779,8.578667,5.283969903659821,5.283970355987549
293,8.485088382282257,8.485088,5.001832745170593,5.001832485198975
294,8.47963760892868,8.479637,5.202950302124023,5.2029500007629395
295,8.414152196731568,8.414152,5.182854932785034,5.182854175567627
296,8.485369271221161,8.485369,5.063511966800689,5.063512325286865
297,8.579915492839813,8.579913,5.129559180355072,5.129559516906738
298,8.45222889705658,8.452229,5.209305983829498,5.209306716918945
299,8.342999990119933,8.343,5.2523481555938725,5.25234842300415
300,8.47798392068863,8.477986,5.10714228925705,5.107141494750977
301,8.450420032863617,8.45042,5.092549458312988,5.092549800872803
302,8.423681860294343,8.423681,5.189352320957184,5.189352512359619
303,8.360703055706024,8.360702,5.229046416091919,5.229046821594238
304,8.324989914131164,8.324989,5.236296904373169,5.236296653747559
305,8.310389416160584,8.3103895,4.896662705135346,4.89666223526001
306,8.435236928176879,8.43524,5.021130404567718,5.0211310386657715
307,8.382463824234009,8.382464,5.113931294059753,5.113930702209473
308,8.447557764606476,8.4475565,5.015012260723114,5.015012264251709
309,8.334948276691437,8.334947,5.014847984790802,5.014848232269287
310,8.338044719600678,8.338044,4.834330647754669,4.834330081939697
311,8.256791678829194,8.256792,5.109096150302887,5.109097003936768
312,8.350819553813935,8.350819,5.09830215473175,5.098302841186523
313,8.263848853034974,8.263848,4.992345669651032,4.992345809936523
314,8.320512496490478,8.320513,5.1878657072067265,5.187865734100342
315,8.299082835178375,8.299079,5.039872660827637,5.039872646331787
316,8.336855025882722,8.336856,5.575644865703583,5.575645446777344
317,8.363352775936127,8.363353,5.108989489459992,5.108989238739014
318,8.325339530067444,8.325339,4.985417323493958,4.985417366027832
319,8.302885977859496,8.302886,4.906671353816986,4.906670570373535
320,8.301769344539643,8.301771,4.9563763227462765,4.956376075744629
321,8.182325082588196,8.182324,5.055407443141937,5.0554070472717285
322,8.275431798553466,8.275428,5.112440969276428,5.112441062927246
323,8.232740441951751,8.232736,5.00151663684845,5.001516819000244
324,8.307468679637909,8.307467,5.124259400749207,5.124258995056152
325,8.25332239358902,8.2533245,4.84805671005249,4.848056793212891
326,8.13971593755722,8.139713,4.9879869618415835,4.9879865646362305
327,8.168960301322937,8.168961,5.152077762508393,5.1520771980285645
328,8.292253247623444,8.292254,5.242105765247345,5.2421064376831055
329,8.164658629817962,8.164658,5.053883223438263,5.053884029388428
330,8.148791570682526,8.148791,4.902699288654327,4.902698993682861
331,8.186209270839692,8.186209,5.385133463573456,5.385133266448975
332,8.089752127113343,8.089752,5.13831089296341,5.13831090927124
333,8.215513621177672,8.215512,4.972757416248322,4.972757339477539
334,8.219678287696839,8.219684,5.4624462616920475,5.462446689605713
335,8.19250537120819,8.192505,4.972069997787475,4.97206974029541
336,8.211484174938201,8.21148,5.084554192352295,5.0845537185668945
337,8.063979465713501,8.063977,4.893330199337005,4.893329620361328
338,8.106555522441864,8.106554,4.927397236919403,4.92739725112915
339,8.183657824192046,8.183659,5.03040695400238,5.030407905578613
340,8.089226515712738,8.089227,4.879300723838806,4.879300594329834
341,8.159461263771057,8.159463,5.102975335693359,5.102975368499756
342,8.130499254055023,8.130501,4.940684511470795,4.940683841705322
343,8.034883598556519,8.0348835,4.846615060806275,4.846615791320801
344,8.039277076797486,8.039273,4.837279754161835,4.8372802734375
345,8.109280060024261,8.109277,4.845641762161255,4.845641613006592
346,8.109029550609588,8.109032,4.749213390254974,4.749213218688965
347,8.048360545902252,8.048361,4.965690485000611,4.965690612792969
348,8.096273995189668,8.0962715,4.838844671630859,4.838844299316406
349,8.028794617404937,8.028792,4.994922125339508,4.994921684265137
350,8.082180624790192,8.082181,4.803680435371399,4.803680419921875
351,8.031306664066316,8.031308,4.80147337360382,4.801473140716553
352,8.01077957939148,8.010779,5.049872788333893,5.049872875213623
353,8.064825803813934,8.064825,4.931293947315216,4.931295394897461
354,8.011105495815277,8.011103,5.113639943790436,5.1136393547058105
355,8.008404255065917,8.0084,4.849201078033447,4.84920072555542
356,7.878595775547027,7.8785944,5.008793935871124,5.008793830871582
357,7.972857892131805,7.972857,4.789708376216889,4.789708137512207
358,7.983490698814392,7.98349,4.836607704162597,4.836608409881592
359,7.954924922466278,7.9549212,4.942175318431854,4.942175388336182
360,7.925348517761231,7.9253507,4.762600517463684,4.762600421905518
361,7.910682423686981,7.910687,4.65654814081192,4.656548023223877
362,7.937916572170257,7.9379168,4.881540360069275,4.881540298461914
363,7.932480430088043,7.9324794,4.838843307876587,4.83884334564209
364,8.146615242614747,8.146613,4.785940965843201,4.785940647125244
365,7.998052322864533,7.9980516,4.823399814510346,4.823399543762207
366,7.958125544281006,7.958127,4.694849612903595,4.694848537445068
367,7.853051396312714,7.853055,4.824330702781677,4.824330806732178
368,7.988850994052887,7.98885,4.938436160278321,4.938436508178711
369,7.953200885810852,7.9532027,4.814397785186768,4.81439733505249
370,7.9092731274986265,7.9092755,4.733464454174042,4.733464241027832
371,7.933912380084991,7.933911,4.915118560695648,4.91511869430542
372,7.832366444339752,7.8323665,4.762751733207702,4.762751579284668
373,7.85087385728836,7.850873,4.806144936275482,4.806144714355469
374,7.859416334400177,7.8594165,4.597534700775147,4.597534656524658
375,7.827880084152222,7.8278813,4.723477951145172,4.723477840423584
376,7.922050318145752,7.9220505,4.960022116565704,4.96002197265625
377,7.869990313529969,7.8699875,4.734710415840149,4.734711170196533
378,7.897031206569672,7.897029,4.802910190010071,4.802910327911377
379,7.833103948383331,7.833106,4.91318282957077,4.913183689117432
380,7.881166391410828,7.8811674,4.691628903102875,4.6916279792785645
381,7.771952944793701,7.7719507,4.747211921787262,4.747211933135986
382,7.828618158397674,7.8286176,4.747198007583618,4.747198104858398
383,7.8496025623703005,7.849605,4.706250742053985,4.706250190734863
384,7.758591453781128,7.7585907,4.872841808128357,4.8728413581848145
385,7.727038305854798,7.7270374,4.822846041584015,4.822845935821533
386,7.8023277450752255,7.8023267,4.660157474422455,4.660157203674316
387,7.828083782672882,7.8280864,4.791471226119995,4.791472434997559
388,7.949365046577453,7.949364,4.646582811450958,4.64658260345459
389,7.699484446239471,7.699484,4.807031318759918,4.807031631469727
390,7.747213944892883,7.7472115,4.656621997070313,4.656621932983398
391,7.766820408382416,7.7668214,4.905668905639648,4.90566873550415
392,7.7858060779953,7.7858043,4.5852984504699705,4.585299015045166
393,7.793302233409881,7.793301,4.941925535297393,4.941926002502441
394,7.813169917697906,7.8131704,4.624954804134369,4.6249542236328125
395,7.726544404830933,7.726546,4.784403499221802,4.784403324127197
396,7.7084653673172,7.708466,4.7287795459747315,4.7287797927856445
397,7.738621660366058,7.738623,4.667149357795715,4.667149066925049
398,7.704228208255768,7.704229,4.960208572769165,4.960208415985107
399,7.781409748802185,7.7814107,4.85698514251709,4.856984615325928
400,7.727750201282501,7.7277474,4.724824767875671,4.724824905395508
401,7.745228211898803,7.7452283,4.602407903003693,4.602408409118652
402,7.670115434398651,7.6701155,4.545812208938599,4.545812129974365
403,7.845180434951782,7.845183,4.885159898281097,4.885159969329834
404,7.804691900138855,7.8046913,5.195692914867401,5.195692539215088
405,7.687254336166382,7.687254,4.707810199642181,4.7078094482421875
406,7.659610393695831,7.65961,4.808701460933685,4.808701515197754
407,7.720274984931946,7.7202744,4.569961979866028,4.569962024688721
408,7.726737359161377,7.726739,4.75498112411499,4.75498104095459
409,7.5922871406936645,7.5922856,4.75892242269516,4.758922100067139
410,7.731752495231628,7.731752,4.891310998249054,4.891311168670654
411,7.781530198497772,7.781532,4.703043772315979,4.703044414520264
412,7.686361971473694,7.686361,4.997512012004853,4.997512340545654
413,7.6806001530456545,7.6806026,4.664619656467438,4.664618968963623
414,7.65523445734024,7.655234,4.8529052521705625,4.8529052734375
415,7.560326533794403,7.56033,4.638016779613495,4.638016700744629
416,7.702534736289978,7.702537,4.694946681880951,4.6949462890625
417,7.708931124382019,7.70893,4.620477921295166,4.62047815322876
418,7.690620504627228,7.6906214,4.654446396064758,4.654446601867676
419,7.7280574094009395,7.7280593,4.81566226682663,4.815662860870361
420,7.670225629806518,7.670223,4.863784105300903,4.863783836364746
421,7.675043657073974,7.675043,4.644900628852844,4.644899845123291
422,7.626895459213257,7.6268954,4.616608103847503,4.616608619689941
423,7.627880719623565,7.627881,4.587022833633423,4.58702278137207
424,7.56365456703186,7.563654,4.550072297668457,4.550072193145752
425,7.641830443725586,7.641832,4.599766407680511,4.599766254425049
426,7.671024736824036,7.671022,4.766566931915283,4.766566753387451
427,7.608965134353638,7.60896,4.650517075634003,4.650516986846924
428,7.512344622097015,7.5123425,4.891129941368103,4.891129970550537
429,7.657022705802918,7.6570225,4.657453869915009,4.657453536987305
430,7.5915175055885316,7.591518,4.644745278453827,4.644745826721191
431,7.563096520957947,7.563095,4.620610295009613,4.620610237121582
432,7.559790255050659,7.559792,4.5353327081680295,4.535333156585693
433,7.537392608680725,7.537391,4.636769342327118,4.6367692947387695
434,7.501399818725586,7.5013976,4.803915310001373,4.803915023803711
435,7.556169856948853,7.556174,4.756591294193268,4.756591320037842
436,7.567604852581024,7.5676045,4.53500765542984,4.535007476806641
437,7.63463639038086,7.6346326,4.5928297714233395,4.592830181121826
438,7.640350923862457,7.640351,4.542139162921906,4.542139530181885
439,7.451003965530395,7.451005,4.570984236717224,4.570983409881592
440,7.5720670958518985,7.5720663,4.8091033275604245,4.809103488922119
441,7.519803909206391,7.5198026,4.692079853725433,4.692079067230225
442,7.54285484621048,7.5428557,4.674106506633758,4.674106121063232
443,7.4229562192153935,7.422958,4.456778545475006,4.4567790031433105
444,7.46654341386795,7.4665437,4.715078591346741,4.715079307556152
