epoch,loss,mse,val_loss,val_mse
99,9.575505515136719,9.575505,7.047823341369629,7.047823429107666
100,9.738825803222657,9.738823,6.75545842666626,6.755456924438477
101,9.693550352020264,9.693545,6.830785061645508,6.830784320831299
102,9.629856263885499,9.629857,6.651050659179687,6.651050090789795
103,9.640692050170898,9.640687,6.662973387145996,6.6629743576049805
104,9.634915330047608,9.634914,6.890596325683593,6.890596866607666
105,9.509678702697753,9.50968,6.855189952850342,6.855189800262451
106,9.596383994445802,9.596384,6.680245082855224,6.680245399475098
107,9.641429517364502,9.641426,6.6102789093017575,6.610279083251953
108,9.367006007995606,9.367005,6.883013845062256,6.8830132484436035
109,9.455059449310303,9.455057,6.918821122741699,6.918820858001709
110,9.323215471343994,9.3232155,6.455353396606445,6.455353260040283
111,9.446980230865478,9.44698,6.484363719940186,6.484363079071045
112,9.40258018508911,9.402581,6.893467077636719,6.893466949462891
113,9.306948181610107,9.30695,6.824164137268067,6.824163913726807
114,9.326230027008057,9.326231,6.595276803588868,6.595277309417725
115,9.526222430114746,9.526222,6.413487078094483,6.413487434387207
116,9.26003735977173,9.26003,6.426419148254395,6.426418304443359
117,9.257409833831787,9.25741,6.676599893951416,6.676599979400635
118,9.23748106124878,9.23748,6.515127017974853,6.515126705169678
119,9.21753942047119,9.217539,6.481587334442139,6.4815874099731445
120,8.972802397460937,8.972798,6.492972023773193,6.4929704666137695
121,9.118414965057372,9.118415,6.343673551940918,6.343673229217529
122,9.160341898498535,9.160338,6.273879584503174,6.273879528045654
123,9.212652773284912,9.21265,6.1941120803833005,6.194112300872803
124,9.110484306640625,9.110481,6.143713990020752,6.14371395111084
125,8.883822170562745,8.883818,6.338363207244873,6.338363170623779
126,9.010635786743164,9.010637,6.276130501556397,6.276130676269531
127,9.051742474365234,9.051742,6.541853771972656,6.541853904724121
128,9.001312346191407,9.001313,6.3469055587768555,6.34690523147583
129,8.99116327331543,8.991164,6.197217407226563,6.1972174644470215
130,8.979763302154542,8.979759,6.201398924255371,6.201397895812988
131,8.743271343688965,8.743275,6.194463024139404,6.194463729858398
132,8.845119013977051,8.8451185,6.343159350585937,6.34315824508667
133,8.873423078460693,8.873426,6.413500884246826,6.4135003089904785
134,8.801586975708007,8.801585,6.520116954803467,6.520115852355957
135,8.934184373321534,8.934186,5.991690137481689,5.991690158843994
136,8.792099206237793,8.792101,6.1654847061157225,6.165484428405762
137,8.745805486907958,8.745805,6.09940376586914,6.099402904510498
138,8.668687196807861,8.668688,6.027482911682129,6.027482509613037
139,8.597013568267823,8.597011,6.0542998809814454,6.054299354553223
140,8.764846936798095,8.76485,5.89322883758545,5.893229007720947
141,8.722114308624267,8.722115,6.001119118499756,6.001119613647461
142,8.570258945617676,8.570258,5.900595272064209,5.900594711303711
143,8.687419063720704,8.687422,6.028475331115723,6.028475284576416
144,8.84016020401001,8.840159,6.030761914825439,6.03076171875
145,8.72993229095459,8.729929,6.124153904724121,6.1241536140441895
146,8.52131401916504,8.521315,6.046168807220459,6.046169757843018
147,8.417652521057128,8.417652,5.968510680389405,5.968510627746582
148,8.535459455413818,8.535461,6.52125645980835,6.521256446838379
149,8.585722111511231,8.585725,5.97254723815918,5.9725470542907715
150,8.66207567779541,8.662078,6.0900625885009765,6.090063095092773
151,8.60536491760254,8.60537,6.0555359062194825,6.055536270141602
152,8.408293312225341,8.408292,5.906765922546387,5.906765460968018
153,8.459969196166993,8.4599695,5.8659000389099125,5.86590051651001
154,8.397933069763184,8.397934,5.7598341285705565,5.759834289550781
155,8.35748217224121,8.357483,6.040011727905274,6.040010452270508
156,8.461210906677247,8.46121,5.73546736907959,5.735466957092285
157,8.40113862258911,8.401139,5.810075074768067,5.810074329376221
158,8.460280099792481,8.460282,6.01497089767456,6.0149712562561035
159,8.428535429229736,8.428534,6.003117859649659,6.00311803817749
160,8.390482271575928,8.390486,5.838965440368653,5.83896541595459
161,8.199347297973633,8.199347,5.932134346771241,5.93213415145874
162,8.30713037475586,8.307131,5.8213239189147945,5.821324348449707
163,8.336887110290528,8.336888,5.7324043579101565,5.732403755187988
164,8.273331981048583,8.273334,5.830335577392578,5.83033561706543
165,8.280302374725341,8.280301,5.684032941436768,5.684031963348389
166,8.339046828155517,8.339049,6.035750825500489,6.0357513427734375
167,8.29272258529663,8.292721,5.714694706726074,5.714694976806641
168,8.301209906616211,8.30121,5.5609510787963865,5.56095027923584
169,8.261056261138917,8.261054,5.709585921478271,5.709585666656494
170,8.124638371429443,8.124634,5.811008630371094,5.811008930206299
171,8.161884186859131,8.161881,5.685420663452148,5.685420513153076
172,8.113837004241944,8.113835,5.654352336120605,5.654352188110352
173,8.206983335266113,8.20698,5.810634066009522,5.810634613037109
174,8.136073047027589,8.136074,5.825195553588867,5.825196266174316
175,7.9678920309448245,7.967895,5.4746420852661135,5.474641799926758
176,8.09795130218506,8.097951,5.55203051147461,5.552030086517334
177,8.003783542938232,8.003785,5.497673403167725,5.497673988342285
178,8.133210816802979,8.133209,5.614869524383545,5.614869117736816
179,8.147046085357665,8.147049,5.520942845153809,5.520942687988281
180,8.09384414505005,8.093842,5.449099895477295,5.449099063873291
181,8.122851768341064,8.122853,5.544503558349609,5.544503688812256
182,8.007288191223145,8.007289,5.2912131210327145,5.29121208190918
183,7.895904746398926,7.8959055,5.7102857772827145,5.7102861404418945
184,7.967842707824707,7.967842,5.729960043334961,5.729959011077881
185,8.052635049438477,8.052639,5.567177809143066,5.567178249359131
186,7.890321582489014,7.8903217,5.3396878341674805,5.339687824249268
187,7.942753427429199,7.9427533,5.671832035064697,5.6718316078186035
188,7.8896536215209965,7.8896513,5.850235574340821,5.850235462188721
189,7.999663943023681,7.9996643,5.502923609924316,5.502923011779785
190,7.786793843078613,7.786793,5.697928576660156,5.697928428649902
191,7.871945521697998,7.871946,5.910363623809815,5.910364151000977
192,7.764846990814209,7.764845,5.695800366210937,5.695801258087158
193,7.836853634796142,7.836855,5.425429252624512,5.425429821014404
194,7.877036184692383,7.877033,5.657930191040039,5.657929420471191
195,7.845351896972656,7.8453507,5.376205972290039,5.376206398010254
196,7.903067725830078,7.9030643,5.5795016204833985,5.579501152038574
197,7.741034539031983,7.7410336,5.801184008789063,5.801183223724365
198,7.905576555023194,7.9055767,5.1468819160461425,5.146881580352783
199,7.783207655639648,7.783209,5.857236357116699,5.857236862182617
200,7.8436243492126465,7.8436294,5.189600737762452,5.189600467681885
201,7.682432951660156,7.682439,5.435456338500977,5.435456275939941
202,7.8960237800598145,7.8960223,5.3360523551940915,5.3360514640808105
203,7.747837789001465,7.747837,5.34522808303833,5.34522819519043
204,7.8264240504455564,7.8264246,5.355539753723145,5.355539321899414
205,7.8100371005249025,7.8100343,5.447064022827148,5.447064399719238
206,7.728027422332763,7.7280254,5.727034765625,5.727034568786621
207,7.693168309783935,7.693171,5.678296908569336,5.67829704284668
208,7.794286144714356,7.794286,5.564312293243408,5.56431245803833
209,7.557887052764893,7.5578856,5.268221368408203,5.268220901489258
210,7.633344211578369,7.633345,5.485320342254639,5.4853196144104
211,7.669075531158447,7.669075,5.192111995697021,5.192111492156982
212,7.78358039352417,7.7835817,5.279034897613525,5.27903413772583
213,7.541574188690186,7.541571,5.118545327758789,5.1185455322265625
214,7.5775046499633785,7.577509,5.129312503051758,5.129312992095947
215,7.637761404418946,7.637761,5.264409426116943,5.264408588409424
216,7.65953560836792,7.6595354,5.391780390930176,5.391779899597168
217,7.573975535430908,7.5739727,5.2475051582336425,5.2475056648254395
218,7.610429258728027,7.610429,5.441340942382812,5.441341400146484
219,7.450260228424073,7.4502664,5.289063539886475,5.289062976837158
220,7.525635472564697,7.525638,5.29161201171875,5.291611671447754
221,7.552043211669922,7.552044,5.204939855194092,5.204940319061279
222,7.491202621002198,7.4912004,5.141742258453369,5.14174222946167
223,7.484169996643066,7.4841714,5.15875228729248,5.158751964569092
224,7.512196026306152,7.512197,5.332746113586426,5.3327460289001465
225,7.452862644805908,7.45286,5.158235758209228,5.158235549926758
226,7.4534857075500485,7.4534907,5.611054383087158,5.61105489730835
227,7.525775143737793,7.5257773,5.399591596221923,5.399590969085693
228,7.521632324829102,7.521629,5.109817401885986,5.109817028045654
229,7.512120296020508,7.51212,5.168256617736817,5.168257236480713
230,7.34965639038086,7.349656,5.219881661224365,5.219881057739258
231,7.41011316116333,7.4101124,5.26511482925415,5.2651143074035645
232,7.356557412872315,7.3565574,5.070588510894775,5.070588111877441
233,7.444272067718506,7.4442782,5.647704459381104,5.647704601287842
234,7.382346295166015,7.382348,5.1390960456848145,5.139096260070801
235,7.439609769439698,7.439614,5.242382089996338,5.242383003234863
236,7.3197566171264645,7.319756,5.371045004272461,5.371045112609863
237,7.4554883583068845,7.45549,5.410007883453369,5.410008430480957
238,7.366891545410156,7.366892,5.016676210021973,5.016676425933838
239,7.315867427215577,7.315868,5.078049926757813,5.07805061340332
240,7.276328633728028,7.276324,5.310032040405273,5.310032367706299
241,7.291195304870605,7.2911983,4.884593195343018,4.884593486785889
242,7.256975349731445,7.256974,5.952258929443359,5.952259540557861
243,7.271279750518799,7.271278,5.043424638366699,5.043424129486084
244,7.240772372436523,7.240773,5.581438754272461,5.581439018249512
245,7.300547428283691,7.3005514,5.037291305541992,5.037292003631592
246,7.3392385617065425,7.339238,5.415488681793213,5.415488243103027
247,7.288651441040039,7.2886486,5.088182019042969,5.088181018829346
248,7.208780300750733,7.2087812,5.238832716369629,5.238831996917725
249,7.3428861488342285,7.342885,4.912419287872314,4.912419319152832
250,7.237707380828858,7.2377076,5.056247020721435,5.056247234344482
251,7.136888725891113,7.136889,5.382726216125488,5.382726669311523
252,7.157293820495606,7.1572943,5.164351570892334,5.164350986480713
253,7.20140379989624,7.201405,5.077932276153565,5.077932357788086
254,7.256786298751831,7.256782,5.294836126708985,5.294836521148682
255,7.154404012298584,7.154405,5.144078339385986,5.144078254699707
256,7.196663608245849,7.196663,5.235440631103516,5.235440731048584
257,7.10280352432251,7.102806,5.138620602416992,5.138619422912598
258,7.227589140167236,7.2275896,5.048770973968506,5.048770427703857
259,7.156594832305908,7.1565933,5.042435150146485,5.042435169219971
260,7.192240346374512,7.1922426,4.897505433654785,4.897505283355713
261,7.04358314819336,7.0435863,4.916548896789551,4.916548728942871
262,7.175626301116943,7.175624,5.137529536437988,5.1375298500061035
263,7.2247149453735355,7.2247143,5.169368239593505,5.169367790222168
264,7.115280006713867,7.1152806,5.06184444732666,5.061844825744629
265,6.9853026765441895,6.9853024,5.002112619018555,5.002113342285156
266,7.075482652130127,7.0754833,4.834006773376465,4.8340067863464355
267,7.013731971130371,7.013732,5.013152105712891,5.0131516456604
268,7.062756560211182,7.062756,5.403215291595459,5.403214931488037
269,7.0363986337280275,7.036399,4.904490660095215,4.9044904708862305
270,7.103358264770508,7.1033564,4.875316129302979,4.875316619873047
271,7.027694434051513,7.027697,5.6258730209350585,5.625872611999512
272,7.086887299957275,7.0868907,5.101202743530274,5.101202011108398
273,7.170681822509765,7.170683,5.017634214782714,5.017634868621826
274,6.997138197021484,6.9971375,4.994114762115479,4.994114875793457
275,7.121928240509034,7.121929,5.174382559204101,5.17438268661499
276,6.995214290008545,6.995215,5.1421219039917,5.142121315002441
277,7.045769886169434,7.045769,4.921317994689941,4.921318054199219
278,6.904338164672851,6.9043393,4.865311737060547,4.865312099456787
279,6.973791912994384,6.973793,4.965482791900635,4.965482711791992
280,6.872548276977539,6.8725495,5.000493650817871,5.00049352645874
281,6.956627847442627,6.9566307,5.120873950958252,5.120872974395752
282,7.012947823638916,7.012946,5.098300891113281,5.098300933837891
283,6.934383561859131,6.9343867,5.2262108253479,5.226211071014404
284,6.91575080078125,6.915753,5.091841659545898,5.091841220855713
285,6.998587419433594,6.9985867,4.783477780151367,4.783477306365967
286,6.942362957458496,6.942362,4.94063808670044,4.940638065338135
287,6.971079120483399,6.971078,5.292091484069824,5.292090892791748
288,6.9545587899780275,6.9545617,5.089750637054443,5.089749813079834
289,6.9913716976928715,6.9913683,5.071071762084961,5.071071624755859
290,6.990340955047607,6.9903364,4.683130326080322,4.683129787445068
291,6.98323840209961,6.9832363,4.815397948455811,4.815398216247559
292,6.909047023620605,6.9090495,5.001716588592529,5.0017170906066895
293,6.832305914916992,6.832302,4.717484494781494,4.717484951019287
294,6.865708534545899,6.8657074,4.834900127029419,4.83489990234375
295,6.7590904904174804,6.7590914,4.763497131347656,4.763497352600098
296,6.782635322189331,6.7826376,4.986423278045654,4.986423492431641
297,6.855533280792236,6.85553,4.9768458152771,4.9768452644348145
298,6.838213006286621,6.8382144,5.0883620147705075,5.0883612632751465
299,6.849630854949951,6.8496313,4.928646765899658,4.928647041320801
300,6.748545021209717,6.748548,4.681085501861572,4.681084632873535
301,6.804947571563721,6.8049483,4.942907893371582,4.942907810211182
302,6.839484038238526,6.839482,4.910437226867676,4.910436630249023
303,6.785433558502198,6.785437,4.991990278625488,4.991990089416504
304,6.817598978729248,6.8175964,4.710726809692383,4.710727691650391
305,6.721124688415527,6.721125,4.6792100852966305,4.6792097091674805
306,6.808110642547607,6.80811,5.010004550933838,5.01000452041626
307,6.811538143310547,6.811538,4.779309503173828,4.7793097496032715
308,6.9150630535888675,6.9150615,4.841750876617431,4.8417510986328125
309,6.718278553466797,6.7182794,4.979677188873291,4.979676723480225
310,6.748221475372315,6.7482214,4.716853095245361,4.716853618621826
311,6.631402058410645,6.6314006,4.981857118988037,4.981856822967529
312,6.738102797698975,6.738103,4.953276085662842,4.95327615737915
313,6.604062674407959,6.604059,4.731749602508545,4.731749057769775
314,6.760716269683838,6.7607164,5.033555632019043,5.033555507659912
315,6.6921279096984865,6.6921296,4.959669951629639,4.959670543670654
316,6.710056143188477,6.7100577,4.968734320449829,4.968733310699463
317,6.72786767364502,6.7278643,4.753530576324463,4.753530025482178
318,6.807612179870605,6.8076143,4.596262270355225,4.596262454986572
319,6.695670209655762,6.695672,4.665893330001831,4.665893077850342
320,6.680489406738281,6.680492,4.592990866851807,4.592990398406982
321,6.7220769145202635,6.722079,4.857695380401611,4.85769510269165
322,6.719779214172363,6.719778,4.957545391845703,4.957545757293701
323,6.626411673278809,6.626408,4.979579077148437,4.979578971862793
324,6.685945642395019,6.6859465,4.6213782722473145,4.621377944946289
325,6.76947075302124,6.7694707,4.891142642211914,4.891142845153809
326,6.605612974700928,6.605612,4.904435439300537,4.904436111450195
327,6.753989112243652,6.753989,4.95763318862915,4.957633018493652
328,6.671646044769287,6.671642,4.644277899169922,4.644278049468994
329,6.645547935638428,6.645549,4.65387317276001,4.653873920440674
330,6.605997910842896,6.605998,4.6282394500732424,4.628239154815674
331,6.743099945526123,6.7431,4.905652529144287,4.90565299987793
332,6.588372356109619,6.5883737,4.915896784210205,4.915896892547607
333,6.5778269418334965,6.5778275,4.833227191925049,4.833227157592773
334,6.629819191894531,6.6298227,4.844007440185547,4.8440070152282715
335,6.609269480438233,6.6092663,4.716097151947022,4.716097354888916
336,6.708028003540039,6.708027,4.658028598785401,4.658029079437256
337,6.610192774200439,6.6101894,4.646786939239502,4.646786212921143
338,6.577578285369873,6.577578,4.818191973114014,4.818192005157471
339,6.590930646667481,6.5909314,4.807239276123047,4.807239055633545
340,6.5372782786560055,6.5372787,4.688326884460449,4.688326835632324
341,6.611316893844604,6.6113157,4.996486746215821,4.996486663818359
342,6.612102373352051,6.6120987,4.77321028213501,4.773209571838379
343,6.507747806549072,6.5077443,4.761591501617431,4.761591911315918
344,6.582254569244385,6.582249,4.769488691711426,4.769489288330078
345,6.580451839752198,6.5804505,4.694874681091308,4.694874286651611
346,6.5948663778686525,6.5948663,4.706283638000488,4.706284046173096
347,6.534049515075684,6.534052,4.93571374130249,4.935713768005371
348,6.541425748672485,6.541426,4.850838391876221,4.850838661193848
349,6.622499492950439,6.6225,4.8001054008483885,4.800105094909668
350,6.469938228149414,6.4699388,4.700233969116211,4.700232982635498
351,6.505957205963135,6.5059586,4.670284311676025,4.670284271240234
352,6.443731357269287,6.4437313,4.858535569763184,4.8585357666015625
353,6.454265811767578,6.454265,4.528048057937622,4.528048038482666
354,6.429504481964111,6.429501,4.669326424407959,4.669326305389404
355,6.555436816558838,6.5554385,4.618736162567139,4.6187357902526855
356,6.443673935394287,6.4436774,4.645213238525391,4.645212173461914
357,6.526264099502564,6.52626,4.78198455657959,4.781983852386475
358,6.371119043426513,6.3711195,4.770469802856446,4.770470142364502
359,6.380431391143799,6.380431,4.833703771972656,4.833702564239502
360,6.513917381515503,6.5139146,4.816183071136475,4.816182613372803
361,6.456904757385254,6.456904,4.5781928150177,4.578193187713623
362,6.395667812957764,6.395668,4.709189556121826,4.7091898918151855
363,6.35629986328125,6.3563027,4.588620713424683,4.588621139526367
364,6.442705540618896,6.4427032,4.551246422576904,4.551246166229248
365,6.4133556097412106,6.41336,4.69607643661499,4.696076393127441
366,6.460002347106934,6.4600024,4.607903266906738,4.607903003692627
367,6.346478347015381,6.346479,4.52646208114624,4.526462078094482
368,6.333031062545777,6.3330274,4.525609104156494,4.525609493255615
369,6.422231855621338,6.422231,5.027617074584961,5.02761697769165
370,6.63059270980835,6.630595,4.7189149536132815,4.7189154624938965
371,6.486996873550415,6.486998,4.662658963012695,4.662659645080566
372,6.424816335144043,6.4248157,4.507738064575196,4.50773811340332
373,6.4514916540527345,6.4514933,4.518261713409424,4.518261432647705
374,6.321342270202637,6.3213444,4.75020541305542,4.750206470489502
375,6.355180644454956,6.3551807,4.414863725280762,4.4148640632629395
376,6.403412012786865,6.4034085,4.555514337158203,4.555514335632324
377,6.324195516510009,6.324194,4.804397059631348,4.804396152496338
378,6.3904736702728275,6.390475,4.567583917999268,4.567584037780762
379,6.316354189224243,6.3163543,4.516241387176514,4.516241550445557
380,6.364586761779785,6.364589,4.5871450752258305,4.5871453285217285
381,6.242021747512817,6.242022,4.7650333038330075,4.76503324508667
382,6.404490467987061,6.4044895,4.504978979492187,4.504978656768799
383,6.373866930999756,6.373867,4.830088686752319,4.8300886154174805
384,6.2037515273284916,6.20375,4.461457413482666,4.4614577293396
385,6.299776302871704,6.2997756,4.608011257171631,4.608011722564697
386,6.330667498168945,6.330667,4.465689126586914,4.465689659118652
387,6.300377865829468,6.3003783,4.621822285461426,4.621821880340576
388,6.332324209976196,6.332325,4.412506107330322,4.412506580352783
389,6.302441797943115,6.302443,4.666628901672364,4.666628837585449
390,6.2510656858062745,6.2510643,4.522942906188965,4.522943019866943
391,6.187248745498657,6.187248,4.785669410705567,4.785669326782227
392,6.3737649737548825,6.3737664,4.504154993057251,4.504154205322266
393,6.41393231048584,6.413935,4.97866569519043,4.978665828704834
394,6.311667870635986,6.3116655,4.5173193534851075,4.5173187255859375
395,6.214966942596435,6.214969,5.4485835983276365,5.44858455657959
396,6.2286987983703614,6.2286954,4.555774419403076,4.555773735046387
397,6.237996669692993,6.237996,4.495669288635254,4.495669364929199
398,6.133656295776367,6.133656,4.5695830215454105,4.569583415985107
399,6.162704649429322,6.162705,4.611795737457276,4.611795902252197
400,6.268922053604126,6.2689195,4.4657385032653805,4.465737342834473
401,6.1811465586853025,6.181144,4.395219255065918,4.395219802856445
402,6.208704927215576,6.208707,4.4747959308624266,4.474796295166016
403,6.319468110427857,6.31947,4.664005408096314,4.664005279541016
404,6.252517249298096,6.2525187,4.692832631683349,4.6928324699401855
405,6.154584218521118,6.154586,4.503014028549194,4.503014087677002
406,6.187167635421753,6.1871676,4.639078662109375,4.6390790939331055
407,6.244083733596802,6.244085,4.706572554016113,4.706572532653809
408,6.227245743713379,6.2272477,4.855632009887695,4.8556318283081055
409,6.241702595748901,6.2417006,4.670616166687012,4.6706156730651855
410,6.2419138838195805,6.2419133,4.74670414428711,4.7467041015625
411,6.2878795322418215,6.2878804,4.456662469100952,4.456662654876709
412,6.176922943725586,6.1769223,4.348590826797485,4.34859037399292
413,6.221265515136719,6.2212687,4.726219874572754,4.72622013092041
414,6.045415677566528,6.045415,4.372780602264404,4.372780799865723
415,6.091561408081055,6.0915594,4.554619911956787,4.554620742797852
416,6.162411865310669,6.16241,4.907379873657226,4.907379150390625
417,6.188981297454834,6.188981,4.8870607940673825,4.887061595916748
418,6.171381684951783,6.1713796,4.270256376647949,4.270256519317627
419,6.119691250228882,6.1196938,4.286241933822632,4.28624153137207
420,6.1335793623352055,6.1335826,4.274401254272461,4.2744011878967285
421,6.079980770568848,6.0799794,4.5295957447052,4.529596328735352
422,6.079005414123535,6.0790057,4.336184376525879,4.336184978485107
423,6.11049876586914,6.110497,4.278510450744629,4.278510570526123
424,6.125835140457153,6.125835,4.492536884307861,4.492537021636963
425,6.2140639617156985,6.214068,4.692758645629882,4.692758560180664
426,6.140895469055176,6.1408963,4.727400866699218,4.727401256561279
427,6.203138412475586,6.203137,4.665711090087891,4.665711879730225
428,6.075784025650025,6.0757856,4.45571443939209,4.455714702606201
429,6.2142631560516355,6.2142625,4.414194197845459,4.414194107055664
430,6.092743002319336,6.0927424,4.318713238143921,4.318713665008545
431,6.138102846069336,6.1381025,4.356434687805176,4.356435775756836
432,6.0520024076080325,6.052005,4.516679877090454,4.516679286956787
433,6.070505417175293,6.070508,4.350473248291015,4.350472450256348
434,5.907368561096192,5.907365,4.494021182632446,4.494021415710449
435,6.030795772781372,6.030797,4.602988008880615,4.602987766265869
436,6.1092978743743895,6.109299,4.319732821273804,4.319732666015625
437,6.061231975479126,6.06123,4.446903260803222,4.446903705596924
438,6.0671148236083985,6.0671124,4.241960556030273,4.2419610023498535
439,6.026151408920288,6.0261545,4.304189585876465,4.304189682006836
440,6.036092465286255,6.036093,4.368393961715698,4.368394374847412
