epoch,loss,mse,val_loss,val_mse
422,4.487927056789398,4.4879274,0.10394446551799774,0.10394446551799774
423,4.870157727718353,4.870158,0.09951985627412796,0.09951985627412796
424,4.468759640693665,4.4687595,0.12710392475128174,0.12710392475128174
425,3.386336658000946,3.3863366,0.15632733702659607,0.15632733702659607
426,3.9837537331581117,3.9837537,0.2010960727930069,0.2010960727930069
427,3.3905605840682984,3.3905606,0.16218960285186768,0.16218960285186768
428,5.540899208545685,5.5408993,0.1242196261882782,0.1242196261882782
429,3.7206546335220336,3.720655,0.14293107390403748,0.14293107390403748
430,3.610699025154114,3.610699,0.14182499051094055,0.14182499051094055
431,4.197219805717468,4.19722,0.1509125828742981,0.1509125828742981
432,3.8690857553482054,3.8690856,0.252829909324646,0.252829909324646
433,3.2428613419532777,3.2428613,0.3012891113758087,0.3012891113758087
434,4.0735403065681455,4.0735407,0.4003105163574219,0.4003105163574219
435,5.913629378318786,5.913629,0.3432355225086212,0.3432355225086212
436,4.590124280452728,4.590124,0.2859731912612915,0.2859731912612915
437,3.569047248840332,3.5690472,0.3207119107246399,0.3207119107246399
438,3.2336238317489623,3.2336237,0.31781458854675293,0.31781458854675293
439,5.178958827495575,5.178959,0.29351046681404114,0.29351046681404114
440,4.077888622283935,4.0778885,0.3020891547203064,0.3020891547203064
441,3.4947600259780884,3.4947603,0.22031475603580475,0.22031475603580475
442,5.731557677745819,5.731558,0.1582622528076172,0.1582622528076172
443,4.214594930171967,4.214595,0.23237964510917664,0.23237964510917664
444,3.5223136339187624,3.5223138,0.316803902387619,0.316803902387619
445,3.1364816198348997,3.1364818,0.2247847616672516,0.2247847616672516
446,6.803785642147064,6.803786,0.15642201900482178,0.15642201900482178
447,4.042851809978485,4.0428514,0.2544489800930023,0.2544489800930023
448,4.947219023227691,4.9472194,0.4732738733291626,0.4732738733291626
449,4.909044203758239,4.909044,0.41909098625183105,0.41909098625183105
450,3.5501861100196836,3.550186,0.2963210940361023,0.2963210940361023
451,4.131226721286773,4.1312265,0.31697535514831543,0.31697535514831543
452,4.9161839790344235,4.9161844,0.2910303473472595,0.2910303473472595
453,3.70930140542984,3.7093012,0.234073206782341,0.234073206782341
454,5.706822128295898,5.7068224,0.159685879945755,0.159685879945755
455,2.734944043636322,2.734944,0.164812833070755,0.164812833070755
456,3.84902778673172,3.8490279,0.1741471141576767,0.1741471141576767
457,3.8440082597732546,3.8440082,0.3796559274196625,0.3796559274196625
458,3.8857885899543763,3.8857887,0.2639963924884796,0.2639963924884796
459,4.478251434803009,4.4782515,0.21315105259418488,0.21315105259418488
460,2.7199552912712095,2.7199552,0.184248149394989,0.184248149394989
461,4.3170220642089845,4.317022,0.10968290269374847,0.10968290269374847
462,5.298357715129852,5.298358,0.12863291800022125,0.12863291800022125
463,4.9015474972724915,4.9015474,0.11804080754518509,0.11804080754518509
464,2.8743578341007234,2.874358,0.0732015073299408,0.0732015073299408
465,6.327400153160095,6.3274,0.2243136763572693,0.2243136763572693
466,3.416967589855194,3.4169676,0.5983502864837646,0.5983502864837646
467,3.7483515849113465,3.7483516,0.4634853005409241,0.4634853005409241
468,3.0196465997695925,3.0196466,0.18629154562950134,0.18629154562950134
469,3.9732734377384187,3.9732738,0.24008789658546448,0.24008789658546448
470,4.2217762942314145,4.2217765,0.20060500502586365,0.20060500502586365
471,4.189041742324829,4.189042,0.12064803391695023,0.12064803391695023
472,4.137365814685822,4.137366,0.06110301613807678,0.06110301613807678
473,5.163051461696624,5.1630516,0.059776753187179565,0.059776753187179565
474,4.797070578098297,4.7970705,0.11137106269598007,0.11137106269598007
475,3.8305761308670045,3.8305762,0.36148548126220703,0.36148548126220703
476,4.557991024017334,4.5579906,2.0644311904907227,2.0644311904907227
477,5.196750843048096,5.196751,1.1464734077453613,1.1464734077453613
478,5.969978194236756,5.969978,0.39010825753211975,0.39010825753211975
479,4.255699113845825,4.255699,0.335845947265625,0.335845947265625
480,4.905777939796447,4.9057784,0.2721812427043915,0.2721812427043915
481,3.295708309650421,3.2957082,0.24623136222362518,0.24623136222362518
482,4.30885138130188,4.3088512,0.29842865467071533,0.29842865467071533
483,2.694162868976593,2.6941626,0.15636815130710602,0.15636815130710602
484,3.7331641936302185,3.7331643,0.10377225279808044,0.10377225279808044
485,5.288541169643402,5.288541,0.17423631250858307,0.17423631250858307
486,3.0245917649269103,3.0245914,0.1288732886314392,0.1288732886314392
487,4.290748333454132,4.290748,0.13623259961605072,0.13623259961605072
488,5.467655463218689,5.4676557,0.11859694123268127,0.11859694123268127
489,3.5217709436416627,3.521771,0.19074119627475739,0.19074119627475739
490,2.7932169046401976,2.7932167,0.20983272790908813,0.20983272790908813
491,3.5179109649658202,3.5179112,0.2386692613363266,0.2386692613363266
492,2.8610038738250734,2.861004,0.15246930718421936,0.15246930718421936
493,3.1606070194244387,3.1606069,0.1444980502128601,0.1444980502128601
494,3.3673896098136904,3.3673897,0.14277136325836182,0.14277136325836182
495,3.3879997973442078,3.3879995,0.20871800184249878,0.20871800184249878
496,4.58537820148468,4.5853777,0.17775112390518188,0.17775112390518188
497,3.9589147682189942,3.9589148,0.34006157517433167,0.34006157517433167
498,2.961839565753937,2.9618397,0.26412898302078247,0.26412898302078247
499,2.936083284854889,2.9360833,0.2839997410774231,0.2839997410774231
